  41  40      475810     22542.6    0.448339    0.566237
  41  41      503825     23185.2    0.407764    0.591173
  41  42      531493     24690.9      0.3232    0.591401
  41  43      548093     24691.5    0.398751    0.602604
  41  44      570013     25099.9    0.508667    0.604499
  41  45      620055     23532.7    0.601475    0.665278
  41  46      636045     23784.5    0.597273     0.68821
  41  47      643920     23173.3    0.639461      0.7001
  41  48      631843     22508.6    0.709034    0.700997
  41  49      539231     16859.3    0.761754    0.742575
  41  50      402896     12073.9    0.726943    0.769623
  41  51      502352     16696.7    0.696818    0.712748
  41  52      643839     23038.5    0.700597    0.691761
  41  53      679542     23317.6    0.670762    0.746099
  41  54      614492     22571.5    0.718227    0.737717
  41  55      573298     22321.5    0.816316    0.724727
  41  56      524034     20230.7    0.786954    0.743068
  41  57      522482     19358.9    0.787454    0.784349
  41  58      469301     18360.3     0.88411    0.755565
  41  59      444379     17751.4    0.844346    0.754596
  41  60      400221     16529.3    0.764966    0.734406
  41  61      384690     16276.1    0.789074     0.73925
  41  62      383557     15554.8    0.773952    0.749785
  41  63      351043     14267.9    0.788996    0.756044
  41  64      328646     13481.7     0.82244    0.773353
  41  65      304014     12967.5    0.694039    0.738243
  41  66      295864     12334.5    0.651813    0.736791
  41  67      279880     11823.7    0.707809    0.735868
  41  68      266214     11548.8    0.658103    0.714999
  41  69      251497     10957.9    0.573086    0.722045
  41  70      236738     10602.4    0.734905    0.735762
  41  71      231936     10364.4    0.805758    0.705539
  41  72      221286     9552.98    -0.12647    0.710301
  41  73      208743      9161.1  -0.0824946    0.720697
  41  74      195647     8671.98   -0.103658    0.728349
  41  75      190839     8103.76  -0.0508952    0.745577
  41  76      182393     7979.63     0.15153    0.761337
  41  77      173882     7614.44    0.168314    0.746635
  41  78      166050     6932.14     0.10741    0.776119
  41  79      158014     6859.68    0.111892    0.767289
  41  80      153173     6317.63    0.184716    0.771303
  41  81      147225     5982.53   0.0987465    0.754462
  41  82      139734      5745.9   0.0625302    0.776927
  41  83      131601     5390.14  -0.0118741    0.759146
  41  84      127462     5317.48  -0.0782122    0.724242
  41  85      122582     5221.71   0.0355417    0.667755
  41  86      117864     5066.59   -0.104406    0.706172
  41  87      112237     4691.38   -0.217643    0.711012
  41  88      106806     4973.12   -0.275758    0.666953
  41  89      104252      4526.2   -0.239342    0.737875
  41  90       99454     4504.65    0.751237    0.661978
  41  91       95580     4477.61    0.739726    0.660618
  41  92       90892     4200.74    0.562214    0.663411
  41  93       88473     4311.71    0.445188      0.6188
  41  94       85716     4511.89    0.551582    0.580375
  41  95       82313     4558.39     0.43038    0.521971
  41  96       79304     4194.56    0.288431    0.532633
  41  97       75888     4718.12    0.188961    0.472766
  41  98       74485     4064.17    0.178672    0.521691
  41  99       72763     4027.79     0.14877    0.482328
  41 100       69802     3771.15   0.0638999    0.518966
  41 101       66196     3279.96  -0.0133414    0.565062
  41 102       64433     3054.09   -0.128721    0.628954
  41 103       61169     3109.44   0.0264468    0.581565
  41 104       58712     2930.84  0.00206153    0.574238
  41 105       56257     2644.24  -0.0955621    0.615199
  41 106       53394     2548.04   -0.168022     0.63195
  41 107       53634     2128.01   -0.112168    0.716287
  42   0       91549     3871.53   -0.141264    0.705716
  42   1       91268     4218.04   -0.129762    0.643862
  42   2       95127     4366.89   -0.141901    0.644891
  42   3       99066     4445.15  -0.0361524    0.641057
  42   4      101650     4777.39   0.0247321    0.604113
  42   5      107133     5289.36 -0.00781011    0.598977
  42   6      109964      5747.6   0.0130723    0.549152
  42   7      114750     5780.05  -0.0245987    0.577406
  42   8      118392      6235.2  -0.0130655    0.554193
  42   9      123411     6895.99    0.256826    0.523579
  42  10      127276     7517.85    0.225562    0.496254
  42  11      131479     7437.48    0.252146    0.518164
  42  12      136847     7415.85    0.350992    0.539057
  42  13      141018     7518.16    0.437902    0.527217
  42  14      148659     8438.04    0.436588    0.499247
  42  15      153382     8797.25    0.384177    0.490028
  42  16      159783     8681.84    0.463233    0.527059
  42  17      165053     9248.92     0.64521    0.510901
  42  18      174660     10140.4   -0.397579    0.492688
  42  19      180217     10779.2   -0.457656    0.487368
  42  20      187357     10369.9   -0.380615    0.528512
  42  21      196225     10700.3   -0.258457    0.526077
  42  22      202774       10559  -0.0962578    0.542742
  42  23      214902     11343.1   -0.163762    0.529863
  42  24      220481     12078.5  -0.0937112     0.51699
  42  25      232590     11758.8   -0.113779    0.544529
  42  26      238922     12797.5  -0.0540802    0.519659
  42  27      250807     14149.2   0.0708605     0.50507
  42  28      258636     15014.8  0.00550294     0.50794
  42  29      269660     14936.8  -0.0709861    0.518848
  42  30      281487     14612.4   -0.115243    0.562182
  42  31      293704     15283.3   -0.122549    0.561612
  42  32      313941     16147.3   -0.178108    0.542648
  42  33      322896     16984.4   -0.256664     0.53771
  42  34      337955     17075.1   -0.346081    0.561032
  42  35      352323     18228.5    -0.37682    0.548743
  42  36      381015     19098.1    0.588256    0.550957
  42  37      389820     20706.6    0.512499    0.533435
  42  38      402778     20724.7    0.451266    0.557483
  42  39      434144     21003.4    0.388687    0.577239
  42  40      464479     22230.5    0.345145    0.586798
  42  41      504299     22605.6    0.364574    0.596201
  42  42      519374     23612.1    0.332021    0.587327
  42  43      541395     24181.8    0.400643    0.606021
  42  44      562988     24288.4    0.441251    0.606257
  42  45      615353     22755.2    0.534925     0.67349
  42  46      619181     24733.5    0.551174    0.649143
  42  47      640542     23499.9    0.510789    0.686692
  42  48      645000     22100.7    0.611479    0.709075
  42  49      507036       15132     0.68233    0.794439
  42  50      300810     8514.49    0.646687    0.796211
  42  51      567958     19004.2    0.621237    0.718562
  42  52      672618     23562.8    0.668812    0.718582
  42  53      663619     21531.2    0.603785    0.770975
  42  54      584777     22722.2    0.705995    0.715092
  42  55      540325     21941.7    0.743349    0.712632
  42  56      539866     21087.7    0.722945    0.755754
  42  57      521371     20553.4    0.803303    0.757397
  42  58      478766     18170.4    0.839855    0.755585
  42  59      435326     17854.6    0.877576    0.746467
  42  60      403015     16299.6    0.726976    0.758236
  42  61      392814     16285.9    0.720057    0.741815
  42  62      376894     15629.9    0.797496    0.744474
  42  63      345436     14383.6    0.723862    0.739537
  42  64      317689     13494.8    0.728187     0.73791
  42  65      308306     12777.2    0.680752    0.734487
  42  66      298146     12439.2    0.682568    0.734069
  42  67      281226     11661.2    0.659081     0.74001
  42  68      262850     11455.4    0.610246    0.746402
  42  69      248004     10722.9    0.573291    0.753542
  42  70      239123     10385.7    0.653461    0.735983
  42  71      230361     10239.1     0.76014    0.711574
  42  72      216902     9396.43   -0.269737     0.72246
  42  73      203190     9076.75   -0.264005    0.709159
  42  74      198454     8207.97   -0.232212    0.756405
  42  75      191011     8117.54   -0.117724    0.734858
  42  76      181424     7695.08   0.0462046    0.761099
  42  77      172159     7560.84    0.144448    0.776516
  42  78      164874     7017.76   0.0589749    0.768085
  42  79      159086     6686.03   0.0687918    0.755092
  42  80      153144     6407.86    0.130362    0.775912
  42  81      144791      6087.2   0.0921645    0.753258
  42  82      136653     5640.59   0.0206415    0.826849
  42  83      133532     5427.28   0.0340384    0.774563
  42  84      127977     5426.16    0.006841    0.709164
  42  85      122465     5133.79   0.0472549    0.721936
  42  86      116751     4947.42     0.04391    0.713857
  42  87      112214      4806.8   -0.147302    0.683356
  42  88      108486     4773.48   -0.160456    0.709427
  42  89      104126     4733.63   -0.156631    0.694075
  42  90       98575     4569.95    0.705245    0.642762
  42  91       94057     4558.56     0.62253    0.632011
  42  92       92368     4531.21    0.577516    0.612584
  42  93       89278     4593.79    0.498457    0.581793
  42  94       85637     4606.75    0.491492    0.554275
  42  95       82746     4537.66    0.368061    0.526496
  42  96       79665     4413.96    0.277811    0.524484
  42  97       77412     4464.99    0.181871    0.504541
  42  98       74395     4359.85     0.18023    0.493112
  42  99       73108     4124.01   0.0737099    0.507962
  42 100       69537     3892.16  -0.0446248    0.512639
  42 101       67709     3611.51  -0.0365862    0.526458
  42 102       65070     3416.65   -0.111999     0.55378
  42 103       62540     3209.41  -0.0578741    0.578948
  42 104       59624     2891.44   -0.113531    0.616891
  42 105       57171      2646.4   -0.214537    0.653474
  42 106       54932     2475.71   -0.230669    0.655739
  42 107       54502     2244.18   -0.191685    0.763672
  43   0       91979     3754.56   -0.156715    0.717789
  43   1       92524     4102.62   -0.259501     0.69994
  43   2       95700     4229.08   -0.159588    0.676424
  43   3       99488     4703.36  -0.0888169    0.617733
  43   4      102382     4776.64  -0.0571768    0.627745
  43   5      107349     5152.42   -0.196752    0.611314
  43   6      111717     5484.34  -0.0695852     0.57767
  43   7      115307     5777.88     -0.0664    0.594629
  43   8      118407     6167.91  -0.0568916    0.549592
  43   9      123488     6652.69    0.226481    0.529359
  43  10      128256     7119.34    0.146276    0.536976
  43  11      132181     7111.31    0.280048     0.52738
  43  12      137471     7788.03     0.35124    0.489777
  43  13      141691      8036.8    0.347518    0.498722
  43  14      148823     8095.24    0.290759    0.512106
  43  15      154873     8344.92    0.408668    0.522124
  43  16      160241     8709.81    0.482772    0.518645
  43  17      165650     8932.69    0.598394    0.540319
