#RunNum   EventNum    x(mm)    y(mm)    z(mm)
2841	72538	0.495	-22.531	-1.283
2841	72541	-0.133	-23.109	-1.436
2841	72571	-0.055	-22.608	-1.279
2841	72573	-0.296	-22.496	-1.273
2841	72588	-0.410	-23.039	-1.182
2841	72617	0.050	-22.500	-1.415
2841	72619	0.607	-22.894	-0.965
2841	72623	-0.566	-23.032	-0.718
2841	72628	-0.063	-22.341	-1.378
2841	72632	0.143	-21.788	-1.344
2841	72634	0.364	-22.561	-1.161
2841	72637	0.071	-22.896	-0.722
2841	72649	0.608	-22.444	-1.122
2841	72656	-0.045	-23.321	-1.267
2841	72657	0.861	-22.235	-1.635
2841	72669	0.184	-22.994	-1.109
2841	72670	0.079	-22.856	-1.179
2841	72690	-0.057	-22.861	-1.236
2841	72694	0.365	-22.737	-1.168
2841	72700	0.183	-22.887	-0.853
2841	72703	0.833	-23.118	-1.267
2841	72718	0.284	-23.617	-1.044
2841	72719	-0.484	-22.214	-1.211
2841	72723	0.003	-22.842	-1.192
2841	72725	-0.513	-22.614	-1.230
2841	72747	0.978	-22.224	-1.405
2841	72761	0.883	-22.865	-1.552
2841	72791	0.399	-22.586	-1.110
2841	72796	0.521	-22.276	-1.247
2841	72812	0.310	-22.295	-1.353
2841	72843	0.230	-23.105	-1.086
2841	72848	-0.262	-21.968	-1.023
2841	72865	0.122	-22.915	-1.499
2841	72879	0.044	-22.572	-1.263
2841	72888	0.839	-22.335	-1.339
2841	72890	0.194	-22.973	-1.103
2841	72893	0.576	-22.528	-1.497
2841	72895	0.103	-22.758	-0.819
2841	72954	0.552	-22.817	-1.125
2841	72958	0.217	-22.509	-1.550
2841	72968	0.082	-23.353	-1.079
2841	72969	0.586	-23.024	-0.943
2841	72973	-0.716	-22.404	-0.872
2841	72989	1.261	-22.705	-1.527
2841	72993	0.760	-23.004	-1.216
2841	73007	0.035	-22.709	-0.909
2841	73045	0.113	-22.492	-1.626
2841	73059	0.258	-23.555	-1.572
2841	73069	0.739	-22.439	-1.308
2841	73093	0.359	-22.596	-1.291
2841	73097	-0.356	-22.995	-1.332
2841	73119	0.988	-22.779	-1.163
2841	73136	0.915	-22.390	-1.250
2841	73139	-0.107	-22.425	-1.314
2841	73141	0.023	-22.443	-1.197
2841	73144	-0.343	-22.641	-1.179
2841	73150	0.341	-22.644	-1.188
2841	73152	-0.147	-22.401	-1.210
2841	73160	0.152	-23.076	-1.577
2841	73174	-0.179	-22.388	-1.219
2841	73178	-0.481	-22.397	-1.212
2841	73189	0.823	-21.877	-1.561
2841	73196	0.405	-22.375	-1.296
2841	73202	0.028	-22.778	-1.161
2841	73206	0.665	-23.076	-1.281
2841	73218	0.414	-23.146	-1.319
2841	73222	0.855	-23.264	-1.334
2841	73232	-0.067	-22.841	-1.274
2841	73236	-3.039	-25.506	-1.178
2841	73240	-0.138	-22.971	-1.249
2841	73243	0.666	-22.370	-1.205
2841	73259	0.666	-22.207	-1.302
2841	73265	0.769	-22.394	-1.551
2841	73283	-0.134	-22.605	-1.278
2841	73288	-0.265	-22.569	-1.322
2841	73289	0.268	-22.876	-1.067
2841	73292	0.183	-23.042	-1.267
2841	73294	0.308	-22.243	-1.357
2841	73300	0.312	-22.916	-0.693
2841	73309	0.212	-22.111	-0.941
2841	73324	0.364	-23.235	-1.333
2841	73340	0.633	-22.237	-1.238
2841	73351	0.655	-22.497	-0.962
2841	73361	-0.423	-22.624	-1.368
2841	73376	0.955	-23.365	-1.461
2841	73379	-0.102	-22.679	-1.445
2841	73399	0.047	-22.499	-1.511
2841	73411	0.069	-22.915	-1.284
2841	73415	0.265	-22.194	-1.249
2841	73434	-0.161	-22.614	-1.071
2841	73443	-0.252	-22.874	-1.244
2841	73449	0.213	-22.297	-1.142
2841	73452	-0.172	-22.713	-1.207
2841	73469	0.830	-22.467	-1.506
2841	73491	0.565	-22.737	-1.502
2841	73512	0.341	-22.828	-1.400
2841	73536	0.257	-22.855	-1.312
2841	73539	-0.110	-22.553	-1.184
2841	73552	0.187	-23.022	-1.379
2841	73556	0.289	-22.250	-1.454
2841	73564	-0.193	-22.138	-1.321
2841	73577	-0.163	-23.053	-1.319
2841	73583	0.025	-22.856	-1.550
2841	73589	0.977	-22.644	-1.283
2841	73591	0.669	-22.963	-1.221
2841	73612	0.029	-22.854	-1.027
2841	73616	0.204	-23.058	-1.457
2841	73622	0.097	-23.225	-1.548
2841	73631	0.060	-22.676	-1.147
2841	73644	0.056	-22.777	-1.535
2841	73657	-0.621	-22.476	-1.092
2841	73668	-0.184	-23.046	-1.067
2841	73673	0.089	-22.147	-1.434
2841	73677	0.125	-22.399	-1.379
2841	73680	0.388	-22.576	-1.506
2841	73687	-0.387	-22.928	-1.015
2841	73690	-0.348	-22.351	-1.245
2841	73695	-0.210	-22.601	-1.368
2841	73696	0.479	-22.704	-1.458
2841	73702	0.097	-22.675	-1.320
2841	73707	-0.182	-22.509	-1.646
2841	73716	-0.334	-22.689	-1.375
2841	73719	0.686	-23.167	-1.365
2841	73720	0.428	-22.681	-1.181
2841	73723	0.136	-22.859	-1.435
2841	73731	0.765	-22.353	-1.490
2841	73732	-0.341	-22.765	-1.551
2841	73736	0.128	-22.231	-1.319
2841	73741	-0.065	-22.869	-1.256
2841	73745	-0.062	-21.937	-1.351
2841	73779	0.484	-22.684	-1.412
2841	73786	0.176	-22.663	-1.160
2841	73788	0.885	-22.248	-1.182
2841	73797	0.609	-22.706	-1.035
2841	73804	-0.597	-22.736	-1.052
2841	73806	-0.185	-22.672	-1.091
2841	73816	0.367	-22.575	-1.036
2841	73831	-0.379	-22.860	-1.113
2841	73840	-0.088	-22.931	-1.155
2841	73841	0.555	-21.327	-1.008
2841	73851	0.009	-22.472	-1.113
2841	73885	-0.528	-22.353	-1.144
2841	73910	0.709	-22.789	-1.282
2841	73943	-0.202	-23.060	-1.131
2841	73945	0.574	-22.007	-1.065
2841	73953	0.339	-22.690	-1.360
2841	73972	0.091	-22.645	-1.473
2841	73982	-0.163	-22.676	-1.138
2841	73985	0.187	-23.859	-1.575
2841	74001	-0.012	-21.976	-1.110
2841	74009	0.341	-23.139	-1.452
2841	74012	0.076	-22.552	-1.164
2841	74014	0.829	-22.923	-1.377
2841	74022	-0.118	-22.918	-0.999
2841	74024	-0.465	-23.059	-1.068
2841	74025	-0.457	-22.184	-1.176
2841	74040	0.912	-22.910	-1.266
2841	74048	0.654	-22.852	-1.242
2841	74052	0.210	-23.063	-1.242
2841	74061	0.785	-22.273	-0.959
2841	74066	-0.010	-22.438	-1.336
2841	74079	0.444	-23.064	-1.142
2841	74084	0.426	-22.219	-1.156
2841	74089	0.540	-22.765	-1.121
2841	74103	-0.217	-22.547	-1.507
2841	74104	0.536	-22.584	-1.367
2841	74117	-0.703	-23.739	-1.250
2841	74119	0.806	-22.897	-1.347
2841	74132	0.106	-22.781	-1.083
2841	74135	0.119	-22.152	-0.931
2841	74144	0.053	-22.893	-1.081
2841	74152	-0.304	-22.891	-1.224
2841	74154	-0.188	-23.380	-1.289
2841	74160	0.324	-22.961	-1.136
2841	74168	-0.024	-22.621	-1.377
2841	74171	0.799	-22.418	-1.291
2841	74195	-0.499	-22.681	-1.029
2841	74202	0.377	-22.039	-1.316
2841	74209	0.814	-22.365	-1.109
2841	74212	0.291	-22.916	-1.321
2841	74215	0.083	-22.823	-1.194
2841	74220	-0.170	-22.757	-1.232
2841	74223	-0.793	-22.138	-1.280
2841	74227	0.321	-22.627	-1.498
2841	74244	-0.323	-21.961	-1.270
2841	74249	-0.500	-22.253	-1.151
2841	74269	-0.056	-22.457	-1.506
2841	74270	-0.288	-22.608	-1.179
2841	74275	0.148	-21.934	-1.416
2841	74276	-0.306	-24.543	-1.072
2841	74278	-0.736	-22.480	-1.204
2841	74290	-0.630	-22.269	-1.254
2841	74306	-0.019	-23.283	-1.263
2841	74307	0.467	-22.784	-1.443
2841	74313	0.481	-23.004	-1.037
2841	74322	0.605	-22.864	-1.183
2841	74328	0.620	-22.724	-1.364
2841	74338	0.467	-22.103	-1.526
2841	74345	0.311	-22.543	-1.256
2841	74346	0.304	-22.951	-1.437
2841	74355	-0.702	-23.144	-1.061
2841	74358	0.468	-22.953	-1.366
2841	74364	0.105	-22.001	-1.139
2841	74366	-0.129	-22.161	-1.178
2841	74377	-0.165	-22.893	-1.196
2841	74395	-0.457	-22.907	-1.344
2841	74422	0.311	-21.949	-1.438
2841	74426	-0.586	-22.576	-1.349
2841	74441	0.102	-22.963	-1.308
2841	74468	0.218	-22.130	-1.045
2841	74494	-0.433	-22.619	-1.309
2841	74502	0.905	-22.349	-1.390
2841	74515	-0.027	-22.984	-1.229
2841	74517	0.114	-22.690	-1.265
2841	74525	-0.626	-23.039	-1.051
2841	74545	-0.249	-22.473	-1.510
2841	74562	0.223	-22.542	-1.162
2841	74569	0.249	-22.219	-1.598
2841	74579	-0.127	-22.326	-0.995
2841	74592	-0.324	-22.597	-1.218
2841	74595	-0.025	-22.853	-1.382
2841	74605	0.284	-22.709	-1.311
2841	74629	0.355	-22.659	-1.110
2841	74641	0.132	-22.864	-1.297
2841	74642	0.564	-22.210	-1.444
2841	74650	-0.380	-22.737	-1.078
2841	74651	0.082	-22.375	-1.450
2841	74663	-0.578	-22.418	-1.257
2841	74665	0.882	-22.200	-1.106
2841	74669	0.171	-22.702	-1.240
2841	74670	0.797	-22.211	-1.166
2841	74673	0.734	-22.376	-1.092
2841	74684	0.607	-22.615	-1.359
2841	74694	-0.268	-22.535	-1.396
2841	74700	0.503	-21.995	-1.246
2841	74717	0.445	-23.129	-1.198
2841	74730	0.148	-23.252	-0.966
2841	74732	0.079	-23.530	-1.564
2841	74733	0.370	-23.034	-1.154
2841	74740	0.536	-22.923	-1.544
2841	74743	0.038	-23.299	-1.211
2841	74752	-0.631	-22.749	-1.562
2841	74756	0.659	-22.290	-1.317
2841	74781	0.412	-22.382	-1.312
2841	74799	0.819	-21.924	-1.120
2841	74818	0.780	-22.620	-1.146
2841	74840	0.676	-22.659	-1.175
2841	74845	0.650	-22.732	-1.411
2841	74850	0.499	-22.692	-1.391
2841	74852	-0.194	-22.818	-1.151
2841	74853	-0.041	-22.673	-1.111
2841	74866	0.701	-22.484	-1.395
2841	74870	-0.210	-22.345	-1.460
2841	74880	0.478	-22.223	-1.334
2841	74891	0.533	-22.439	-1.313
2841	74923	0.503	-22.297	-1.356
2841	74931	1.103	-22.751	-1.302
2841	74940	0.250	-22.076	-1.370
2841	74951	-0.274	-23.109	-1.035
2841	74952	0.660	-22.543	-1.129
2841	74954	0.525	-22.292	-1.222
2841	74967	0.415	-23.270	-1.028
2841	74971	0.354	-21.825	-1.127
2841	74988	-0.365	-22.496	-1.228
2841	74997	-0.016	-22.519	-1.116
2841	75006	0.707	-22.173	-1.302
2841	75025	0.937	-22.490	-0.996
2841	75035	0.414	-23.041	-1.259
2841	75050	1.008	-22.234	-1.195
2841	75059	-0.830	-22.706	-1.480
2841	75061	0.536	-22.869	-1.451
2841	75064	0.100	-22.670	-1.115
2841	75066	-0.821	-22.198	-1.041
2841	75087	0.348	-22.560	-1.056
2841	75089	0.526	-22.802	-1.328
2841	75101	0.269	-23.320	-1.156
2841	75127	-0.519	-22.631	-1.427
2841	75132	0.143	-22.923	-1.305
2841	75146	0.110	-22.500	-1.043
2841	75147	0.364	-22.305	-1.128
2841	75157	0.391	-21.869	-1.141
2841	75159	-0.161	-22.642	-1.380
2841	75164	-0.149	-23.322	-1.577
2841	75178	0.457	-22.833	-1.071
2841	75189	0.420	-22.707	-1.523
2841	75191	-0.059	-22.204	-1.183
2841	75204	1.075	-22.495	-1.542
2841	75207	-0.005	-22.903	-1.137
2841	75212	-0.571	-23.369	-1.364
2841	75234	-0.379	-22.697	-0.942
2841	75244	0.021	-23.098	-1.305
2841	75247	0.980	-22.426	-1.349
2841	75259	0.275	-22.991	-1.299
2841	75278	-0.188	-22.923	-1.270
2841	75285	0.906	-22.297	-1.274
2841	75293	0.170	-22.960	-1.429
2841	75296	0.691	-22.889	-1.200
2841	75307	0.223	-22.758	-1.375
2841	75317	0.607	-22.033	-0.975
2841	75318	0.030	-22.446	-1.640
2841	75319	1.203	-22.642	-1.337
2841	75322	-0.099	-22.096	-1.040
2841	75344	1.108	-22.616	-1.551
2841	75345	0.383	-22.697	-1.140
2841	75351	0.012	-23.023	-1.271
2841	75354	-0.327	-23.318	-1.026
2841	75356	0.358	-22.797	-1.584
2841	75357	0.691	-22.406	-1.175
2841	75360	0.734	-22.670	-1.209
2841	75361	0.070	-22.583	-1.633
2841	75362	-0.000	-22.189	-1.326
2841	75365	-0.171	-22.215	-1.155
2841	75374	-0.418	-22.296	-1.316
2841	75377	-0.392	-22.851	-1.354
2841	75380	0.135	-22.654	-1.232
2841	75385	-0.342	-22.530	-1.308
2841	75386	0.288	-22.684	-1.248
2841	75407	0.185	-22.570	-1.116
2841	75410	-0.784	-22.826	-1.297
2841	75416	0.639	-22.196	-1.381
2841	75425	0.241	-22.507	-1.080
2841	75437	1.018	-22.479	-1.229
2841	75446	0.226	-23.108	-1.259
2841	75450	0.169	-22.034	-1.180
2841	75467	0.775	-22.148	-1.419
2841	75468	0.149	-22.182	-1.144
2841	75471	0.550	-22.508	-1.380
2841	75481	-0.354	-22.929	-1.193
2841	75482	0.004	-22.651	-1.437
2841	75496	0.180	-22.972	-1.307
2841	75521	0.097	-22.900	-1.385
2841	75530	0.941	-21.554	-1.377
2841	75533	0.218	-22.787	-1.284
2841	75538	0.107	-23.156	-1.384
2841	75541	0.328	-22.937	-1.007
2841	75558	0.146	-22.887	-1.506
2841	75577	-0.347	-22.064	-1.566
2841	75581	-0.014	-22.523	-1.261
2841	75606	0.688	-22.991	-1.038
2841	75612	0.577	-22.522	-1.217
2841	75613	0.322	-22.504	-1.548
2841	75618	0.084	-21.907	-1.390
2841	75628	0.007	-23.353	-1.303
2841	75642	0.212	-22.075	-1.198
2841	75647	0.249	-22.838	-0.951
2841	75685	0.898	-22.326	-0.837
2841	75690	0.804	-22.383	-1.360
2841	75708	0.101	-22.890	-1.061
2841	75721	0.299	-22.412	-1.226
2841	75723	0.100	-22.017	-1.322
2841	75737	0.085	-22.447	-1.228
2841	75747	-0.119	-21.955	-1.098
2841	75756	0.910	-22.816	-1.287
2841	75761	0.686	-23.311	-1.343
2841	75777	0.096	-22.505	-1.179
2841	75791	1.255	-22.595	-1.277
2841	75793	0.433	-22.186	-1.149
2841	75796	0.210	-22.972	-1.366
2841	75805	-0.317	-22.511	-1.262
2841	75806	0.722	-22.548	-1.446
2841	75810	1.091	-23.222	-1.547
2841	75818	0.231	-22.297	-1.392
2841	75823	0.291	-22.813	-1.500
2841	75836	0.533	-22.424	-1.506
2841	75843	0.018	-21.968	-1.332
2841	75845	-0.041	-22.485	-1.532
2841	75855	0.207	-22.829	-1.209
2841	75861	0.016	-22.333	-1.056
2841	75879	0.038	-22.931	-1.385
2841	75880	-0.201	-22.599	-1.310
2841	75883	0.707	-22.734	-1.136
2841	75890	0.892	-22.987	-1.384
2841	75892	0.083	-21.806	-1.119
2841	75903	-0.078	-22.327	-1.227
2841	75905	-0.014	-22.209	-1.196
2841	75906	0.296	-22.775	-1.333
2841	75912	0.646	-22.614	-1.130
2841	75928	0.529	-23.033	-1.307
2841	75937	-0.044	-22.565	-1.235
2841	75951	0.143	-22.816	-1.282
2841	75954	0.306	-22.786	-1.073
2841	75965	0.031	-22.883	-1.392
2841	75984	-0.045	-23.445	-1.451
2841	76005	-0.231	-22.206	-1.056
2841	76006	-0.511	-22.348	-1.463
2841	76026	-0.117	-23.257	-1.086
2841	76027	0.010	-22.585	-1.094
2841	76045	0.595	-22.773	-1.265
2841	76048	0.094	-23.013	-1.584
2841	76049	0.933	-22.689	-0.832
2841	76050	0.361	-23.075	-1.087
2841	76053	0.001	-22.471	-1.082
2841	76055	-0.297	-22.420	-1.393
2841	76062	1.044	-22.350	-1.304
2841	76068	0.568	-22.416	-1.175
2841	76072	0.615	-22.732	-1.180
2841	76079	-0.064	-21.393	-1.183
2841	76081	-0.470	-22.422	-1.575
2841	76095	0.870	-22.500	-1.594
2841	76111	0.495	-21.868	-1.164
2841	76129	0.289	-22.432	-1.172
2841	76131	0.086	-23.397	-1.057
2841	76138	0.639	-22.811	-1.307
2841	76139	-0.259	-22.573	-1.119
2841	76151	0.989	-21.802	-1.671
2841	76156	0.326	-22.703	-1.071
2841	76175	0.565	-22.444	-1.671
2841	76177	0.445	-22.265	-0.868
2841	76186	-0.380	-22.847	-1.179
2841	76198	0.309	-22.439	-1.063
2841	76204	0.579	-22.173	-1.321
2841	76208	0.563	-22.192	-1.494
2841	76226	-0.241	-22.804	-1.398
2841	76227	-0.359	-22.385	-1.334
2841	76238	0.574	-22.943	-1.376
2841	76251	0.297	-22.978	-1.119
2841	76259	0.479	-22.630	-1.331
2841	76267	0.008	-22.590	-1.291
2841	76269	-0.033	-23.220	-0.876
2841	76274	-0.100	-23.093	-1.321
2841	76276	-0.120	-23.240	-1.312
2841	76281	0.306	-23.387	-1.538
2841	76282	0.089	-22.810	-1.219
2841	76297	0.500	-22.883	-1.319
2841	76303	-0.108	-22.609	-1.325
2841	76305	0.292	-22.635	-1.519
2841	76315	0.246	-22.488	-1.151
2841	76330	0.300	-23.225	-1.266
2841	76343	0.550	-22.438	-1.233
2841	76348	0.421	-22.072	-1.001
2841	76356	-0.138	-22.073	-1.498
2841	76366	0.316	-22.687	-1.202
2841	76377	0.184	-22.332	-1.348
2841	76381	0.521	-23.015	-1.249
2841	76384	-0.095	-22.642	-1.307
2841	76386	0.181	-22.543	-1.347
2841	76389	0.268	-22.659	-1.185
2841	76402	0.728	-21.965	-1.155
2841	76418	1.013	-22.244	-1.451
2841	76441	0.590	-21.945	-1.349
2841	76444	0.030	-25.069	-1.032
2841	76459	-0.426	-22.152	-1.440
2841	76466	-0.438	-22.457	-1.230
2841	76472	0.933	-22.784	-1.020
2841	76474	0.535	-22.388	-1.372
2841	76476	0.549	-22.262	-1.117
2841	76482	-0.633	-22.753	-1.560
2841	76491	-0.026	-22.841	-1.044
2841	76493	-0.505	-22.677	-1.365
2841	76513	0.240	-23.391	-1.318
2841	76558	0.269	-22.496	-1.142
2841	76566	0.233	-22.861	-1.209
2841	76579	0.908	-22.628	-1.191
2841	76582	0.626	-22.817	-1.174
2841	76597	-0.540	-22.691	-1.367
2841	76599	-0.594	-22.134	-1.485
2841	76606	-0.069	-22.352	-1.001
2841	76615	-0.082	-22.775	-1.511
2841	76629	-0.262	-22.770	-1.485
2841	76631	0.511	-22.515	-1.142
2841	76639	0.236	-21.995	-1.293
2841	76640	0.150	-21.643	-1.268
2841	76647	0.667	-22.639	-1.476
2841	76652	0.111	-22.809	-0.975
2841	76664	-0.158	-22.722	-1.352
2841	76678	0.326	-22.036	-1.250
2841	76679	-0.016	-22.852	-1.102
2841	76682	0.752	-22.148	-1.249
2841	76688	0.621	-22.801	-1.294
2841	76716	-0.028	-22.370	-1.221
2841	76747	0.287	-22.736	-1.435
2841	76749	0.270	-22.583	-1.198
2841	76768	0.213	-23.285	-1.027
2841	76779	0.336	-22.657	-0.943
2841	76793	0.177	-22.347	-1.557
2841	76796	0.397	-22.413	-1.345
2841	76800	0.592	-22.419	-1.282
2841	76806	-0.032	-22.034	-1.477
2841	76827	0.030	-22.280	-1.123
2841	76828	0.136	-22.828	-1.414
2841	76831	0.386	-22.356	-1.442
2841	76839	0.044	-22.047	-1.209
2841	76852	0.069	-22.922	-1.089
2841	76857	1.072	-23.168	-1.280
2841	76869	0.016	-22.553	-1.405
2841	76873	0.737	-22.602	-1.202
2841	76916	-0.222	-22.997	-1.612
2841	76917	0.156	-22.819	-1.145
2841	76919	-0.005	-22.939	-1.078
2841	76937	0.145	-22.651	-1.255
2841	76941	-0.448	-22.810	-1.209
2841	76949	0.363	-22.405	-1.395
2841	76957	-0.148	-22.172	-1.177
2841	76961	-0.662	-22.293	-1.386
2841	76966	0.062	-22.775	-1.121
2841	76980	0.604	-21.903	-1.532
2841	76986	1.135	-22.842	-1.383
2841	76988	0.111	-22.452	-1.165
2841	77023	0.168	-22.315	-1.461
2841	77034	-0.106	-23.336	-1.308
2841	77039	0.539	-22.816	-1.448
2841	77040	0.527	-22.844	-1.205
2841	77044	0.474	-22.532	-1.039
2841	77045	-0.421	-22.834	-1.230
2841	77048	-0.183	-22.695	-1.162
2841	77049	-0.502	-22.632	-1.224
2841	77054	0.517	-22.111	-1.538
2841	77058	-0.568	-22.308	-1.068
2841	77064	0.477	-22.729	-1.349
2841	77083	0.137	-22.779	-1.594
2841	77084	-0.327	-22.519	-1.139
2841	77097	-0.343	-23.797	-1.012
2841	77105	0.585	-22.704	-1.058
2841	77110	-0.546	-22.638	-1.308
2841	77116	0.862	-22.935	-1.372
2841	77121	-0.157	-23.264	-1.233
2841	77125	0.154	-22.610	-1.200
2841	77133	0.474	-22.963	-1.354
2841	77137	0.274	-22.918	-1.005
2841	77158	-0.274	-22.996	-1.485
2841	77165	0.396	-23.202	-1.247
2841	77171	0.075	-22.282	-1.261
2841	77172	-0.424	-22.806	-1.301
2841	77180	-0.140	-23.135	-1.629
2841	77181	0.403	-22.424	-1.162
2841	77186	0.676	-20.830	-1.132
2841	77190	1.217	-22.373	-1.475
2841	77191	0.170	-23.014	-1.615
2841	77198	0.356	-22.767	-1.254
2841	77218	0.332	-22.045	-1.005
2841	77220	0.206	-22.383	-0.916
2841	77222	-0.527	-22.892	-1.340
2841	77224	-0.157	-21.902	-1.103
2841	77233	-0.035	-24.267	-1.274
2841	77244	-0.674	-22.264	-1.483
2841	77253	0.638	-22.919	-1.272
2841	77254	0.033	-22.201	-1.470
2841	77258	0.483	-22.437	-1.257
2841	77260	0.887	-23.008	-1.546
2841	77266	-0.038	-22.659	-1.197
2841	77286	0.544	-22.402	-1.344
2841	77293	0.044	-22.545	-1.217
2841	77294	-0.112	-23.006	-1.516
2841	77306	0.898	-22.634	-1.288
2841	77312	-0.036	-22.384	-1.289
2841	77316	0.511	-22.684	-1.352
2841	77318	0.187	-21.916	-1.448
2841	77322	0.666	-22.027	-1.172
2841	77327	0.399	-22.492	-1.254
2841	77342	-0.243	-23.507	-1.160
2841	77355	-0.218	-22.799	-1.264
2841	77359	0.063	-22.346	-1.222
2841	77363	0.117	-22.381	-1.330
2841	77369	0.325	-22.708	-1.406
2841	77375	-0.723	-22.993	-1.422
2841	77378	-3.866	-24.391	-0.768
2841	77396	0.084	-22.623	-1.288
2841	77400	0.773	-22.429	-1.267
2841	77412	0.799	-22.692	-1.354
2841	77416	-0.433	-22.546	-1.371
2841	77425	0.176	-23.695	-1.208
2841	77437	0.367	-22.767	-1.367
2841	77441	0.946	-22.599	-0.996
2841	77442	1.129	-22.062	-0.980
2841	77445	1.268	-22.114	-0.918
2841	77451	-0.461	-22.678	-1.299
2841	77453	0.118	-23.179	-1.183
2841	77459	-0.341	-23.370	-1.149
2841	77466	-0.449	-22.531	-1.084
2841	77470	0.046	-23.164	-1.211
2841	77474	1.063	-22.668	-1.340
2841	77481	0.480	-23.019	-1.149
2841	77486	0.053	-22.349	-1.504
2841	77507	0.649	-22.250	-1.599
2841	77512	0.714	-22.997	-1.330
2841	77522	-0.481	-22.822	-1.578
2841	77545	0.499	-22.498	-1.215
2841	77559	-0.451	-22.178	-1.229
2841	77571	0.006	-22.765	-1.573
2841	77581	-0.089	-22.911	-1.099
2841	77584	0.384	-21.832	-1.140
2841	77608	0.612	-22.471	-1.402
2841	77609	0.918	-23.809	-1.233
2841	77616	0.356	-22.593	-1.270
2841	77619	0.358	-22.493	-1.239
2841	77630	-0.659	-22.282	-1.140
2841	77631	0.672	-22.866	-1.501
2841	77653	0.289	-22.521	-1.096
2841	77657	0.605	-22.770	-1.184
2841	77659	-0.283	-23.411	-1.022
2841	77671	0.504	-22.317	-1.121
2841	77683	-0.356	-22.313	-1.138
2841	77698	-0.128	-22.576	-1.340
2841	77707	0.102	-22.503	-1.087
2841	77720	0.011	-22.428	-1.463
2841	77727	0.338	-22.916	-1.319
2841	77735	0.283	-22.976	-1.381
2841	77742	0.837	-22.837	-1.192
2841	77745	0.413	-22.461	-1.148
2841	77747	-0.043	-22.547	-1.135
2841	77759	0.815	-22.475	-1.100
2841	77767	0.540	-22.364	-1.001
2841	77771	-0.253	-22.460	-1.208
2841	77781	0.142	-22.325	-1.341
2841	77789	0.372	-23.094	-1.367
2841	77793	-0.044	-22.309	-1.241
2841	77798	0.114	-22.523	-1.455
2841	77802	-0.516	-22.114	-1.246
2841	77810	-0.146	-22.313	-0.936
2841	77821	0.782	-22.010	-1.538
2841	77835	-0.514	-22.351	-1.346
2841	77845	0.000	-22.389	-1.021
2841	77860	-0.234	-22.789	-1.257
2841	77863	-0.305	-22.597	-0.771
2841	77880	0.395	-22.772	-1.175
2841	77886	-0.368	-22.698	-1.300
2841	77889	-0.465	-21.890	-1.365
2841	77893	0.240	-23.042	-1.206
2841	77901	-0.159	-22.939	-1.478
2841	77921	0.998	-22.727	-1.613
2841	77935	0.830	-22.214	-1.003
2841	77952	-0.097	-23.286	-1.357
2841	77968	-0.783	-22.773	-1.118
2841	77969	-0.282	-22.174	-1.126
2841	77972	-0.131	-22.470	-1.190
2841	77979	0.299	-23.264	-1.226
2841	77982	-0.148	-22.718	-1.465
2841	77995	-0.607	-22.601	-1.332
2841	78006	0.190	-22.293	-1.213
2841	78010	0.582	-22.144	-1.192
2841	78011	-0.023	-23.006	-1.000
2841	78014	0.143	-22.648	-1.320
2841	78019	0.544	-23.073	-1.215
2841	78029	0.958	-23.214	-1.144
2841	78033	-0.318	-22.877	-1.186
2841	78044	-0.029	-23.046	-1.252
2841	78046	-0.445	-22.621	-1.091
2841	78050	0.216	-22.653	-1.219
2841	78069	0.117	-23.166	-1.423
2841	78071	-0.083	-23.216	-1.347
2841	78091	-0.153	-21.359	-1.457
2841	78095	-0.281	-22.809	-1.538
2841	78100	0.006	-22.677	-1.561
2841	78104	0.503	-22.327	-1.423
2841	78116	0.067	-22.402	-1.139
2841	78125	-0.142	-22.355	-1.123
2841	78126	1.135	-22.528	-1.228
2841	78130	0.135	-22.793	-1.030
2841	78132	-0.723	-22.874	-1.390
2841	78140	0.103	-22.936	-1.277
2841	78142	-0.183	-22.721	-1.260
2841	78144	0.164	-22.879	-1.437
2841	78165	0.079	-22.467	-1.178
2841	78175	0.795	-22.545	-1.278
2841	78176	0.490	-22.414	-1.251
2841	78194	-0.256	-22.345	-1.537
2841	78195	0.356	-22.072	-1.112
2841	78198	0.236	-22.490	-1.271
2841	78199	-0.265	-23.127	-1.281
2841	78201	0.560	-22.630	-1.255
2841	78212	0.432	-21.964	-1.380
2841	78215	-0.103	-23.253	-1.339
2841	78216	0.308	-22.600	-1.391
2841	78234	-0.294	-22.778	-1.215
2841	78238	-0.294	-21.348	-1.173
2841	78249	-0.292	-22.562	-1.166
2841	78251	-0.012	-23.127	-1.627
2841	78257	0.294	-22.817	-1.395
2841	78260	0.159	-22.385	-1.085
2841	78271	-0.435	-22.987	-1.265
2841	78292	0.764	-22.578	-1.045
2841	78295	-0.018	-22.310	-1.358
2841	78311	0.020	-22.936	-1.129
2841	78321	1.170	-21.956	-1.413
2841	78340	-0.270	-22.274	-1.087
2841	78348	-0.090	-22.415	-1.039
2841	78352	0.043	-22.216	-1.180
2841	78365	-0.337	-22.561	-1.454
2841	78367	0.039	-22.458	-1.329
2841	78369	-0.287	-22.095	-1.413
2841	78372	0.153	-22.718	-1.202
2841	78377	0.028	-23.142	-1.269
2841	78382	0.378	-22.776	-1.222
2841	78395	0.602	-22.933	-1.174
2841	78398	-0.355	-22.761	-1.599
2841	78407	0.169	-22.984	-1.452
2841	78425	-0.638	-22.649	-1.152
